Name,Date,Volume,Open,High,Low,Close,Adj_Close,Daily_Returns,30-day_arithmetic_returns,Volatility
AMZN,03/12/2021,80712000,172.75,173.4934998,166.9299927,169.489502,169.489502,-0.013839076,-0.000288797,0.001669706
ASC,03/12/2021,177900,3.700000048,3.700000048,3.529999971,3.569999933,3.482452393,-0.032520352,-0.002776786,0.003822382
BABA,03/12/2021,70266500,118,118.1900024,108.6999969,111.9599991,111.9599991,-0.082295089,-0.0147366,0.006044681
BIDU,03/12/2021,10411800,141.8500061,143.6000061,132.1399994,137.3899994,137.3899994,-0.077671904,-0.008690538,0.003379403
CRM,03/12/2021,8944000,261.5499878,261.75,251.6999969,258.3200073,258.3200073,-0.011026052,-0.003444318,0.002757057
CSCO,03/12/2021,26235400,56.29999924,56.81999969,55.66999817,56.22999954,53.68333817,0.001424704,0.000438381,0.000993619
FLTR,03/12/2021,291300,25.28000069,25.30999947,25.28000069,25.29999924,24.26157761,0,-6.31E-05,3.39E-05
GOOGL,03/12/2021,41230000,143.6809998,144.3999939,140.3009949,142.0014954,142.0014954,-0.006746415,0.00017086,0.001290467
IBM,03/12/2021,6630100,117.3600006,119.3600006,117.3600006,118.8399963,110.3461456,0.016595413,-0.000574344,0.001230881
INTC,03/12/2021,32224900,49.68000031,50.06000137,48.75999832,49.25,46.60876083,-0.005050395,-0.003734103,0.000956563
JD,03/12/2021,20656900,79.86000061,80.45999908,73.69000244,77.94999695,74.9050293,-0.077077995,-0.001957839,0.002204106
MSFT,03/12/2021,41779300,331.9899902,332.7000122,318.0299988,323.0100098,318.515625,-0.019666833,0.001434136,0.001453721
NFLX,03/12/2021,4829300,622.75,625.5,594,602.1300049,602.1300049,-0.023261418,-0.002537215,0.001986486
NVDA,03/12/2021,54432500,320,321.2900085,301.2999878,306.9299927,306.591217,-0.044605512,0.010804769,0.004484049
ORCL,03/12/2021,10808600,90.34999847,90.79000092,87.72000122,88.23999786,86.05070496,-0.019446518,-0.002855501,0.002093242
PYPL,03/12/2021,20737500,187.7299957,187.8000031,179.2899933,183.9299927,183.9299927,-0.017205457,-0.008904596,0.002483142
QCOM,03/12/2021,12111800,178.0399933,180.2700043,173.7100067,176.5099945,171.7299347,-0.002937281,0.010079997,0.005634562
SNAP,03/12/2021,19611000,47.77000046,48.66999817,45.45999908,46.79000092,46.79000092,-0.023377143,-0.013997151,0.002387814
SQ,03/12/2021,19166000,192.6600037,192.8899994,174.3350067,181.3099976,181.3099976,-0.056414242,-0.012221503,0.003470645
TCEHY,03/12/2021,9461600,58.11000061,58.18999863,56.22999954,56.75999832,53.25608826,-0.049405533,-0.004259443,0.002176879
THG,03/12/2021,113800,127.9700012,128.3099976,125.5699997,126.6999969,122.4451447,-0.010310899,-0.001334854,0.00078915
TRN,03/12/2021,627800,26.64999962,26.87000084,26.04000092,26.23999977,24.81598091,-0.00606048,-0.002774399,0.001950324
TSLA,03/12/2021,92322000,361.5966797,363.5266724,333.4033203,338.3233337,338.3233337,-0.064198761,0.005302941,0.002769069
AAPL,06/12/2021,107497000,164.2899933,167.8800049,164.2799988,165.3200073,163.8887787,0.021502636,0.003688135,0.001384546
ADBE,06/12/2021,3170000,617.4699707,625.9000244,605.7299805,622.039978,622.039978,0.008937032,-0.000873334,0.002370368
AMD,06/12/2021,66776500,141.1399994,141.3099976,134.1999969,139.0599976,139.0599976,-0.034372593,0.005581234,0.003152015
AMZN,06/12/2021,68860000,169.6499939,173.6954956,166.934494,171.3684998,171.3684998,0.011086219,0.001045905,0.001602804
ASC,06/12/2021,193200,3.5,3.789999962,3.5,3.720000029,3.628773928,0.042016808,-0.002391455,0.003860261
BABA,06/12/2021,43111400,113.6399994,123.8199997,113.4300003,123.5999985,123.5999985,0.103965698,-0.011323683,0.006322587
BIDU,06/12/2021,4962300,136.25,147.8000031,136.1100006,147.6499939,147.6499939,0.074677884,-0.005654947,0.003508827
CRM,06/12/2021,7123000,256.1000061,259.230011,250.7100067,258.75,258.75,0.001664574,-0.003705131,0.002974777
CSCO,06/12/2021,23172800,56.70000076,57.16999817,56.47000122,56.95999908,54.38027954,0.012982452,0.001218286,0.00094944
FLTR,06/12/2021,153000,25.29000092,25.30999947,25.28000069,25.30999947,24.27116585,0.000395203,-2.36E-05,3.26E-05
GOOGL,06/12/2021,30618000,143.0404968,143.8524933,140.1499939,143.1549988,143.1549988,0.008123178,0.001456415,0.001223749
IBM,06/12/2021,4785600,119.4000015,121.1500015,119.4000015,119.9100037,111.3396759,0.009003761,-0.000157335,0.00133417
INTC,06/12/2021,40336000,49.47999954,51.20999908,49.18000031,50.99000168,48.2554512,0.035330061,0.001336422,0.001162432
JD,06/12/2021,22191800,76.51999664,76.94999695,74.26999664,75.19000244,72.25284576,-0.035407283,-0.00278081,0.002426053
MSFT,06/12/2021,30032600,323.9500122,327.4500122,319.230011,326.1900024,321.6513672,0.009844861,0.001933921,0.001436147
NFLX,06/12/2021,3075700,606.0100098,617.289978,601,612.6900024,612.6900024,0.017537737,-0.002545641,0.00222116
NVDA,06/12/2021,65893800,298.7999878,302.4100037,280.3800049,300.3699951,300.0383911,-0.021373169,0.010042386,0.004068355
ORCL,06/12/2021,8398500,88.33999634,89.16999817,87.84999847,88.94000244,86.7333374,0.007932909,-0.003266045,0.002209585
PYPL,06/12/2021,13303400,183.4100037,186.0700073,179.1999969,184.8600006,184.8600006,0.005056315,-0.008350923,0.00244735
QCOM,06/12/2021,8577500,176.8800049,176.9799957,172.2700043,175.4499969,170.6986237,-0.006005424,0.01023808,0.00535922
SNAP,06/12/2021,15738500,46.20999908,48.32500076,44.91999817,47.91999817,47.91999817,0.0241504,-0.00432958,0.00259736
SQ,06/12/2021,11654100,176.8699951,180.1699982,170.75,179.7200012,179.7200012,-0.008769491,-0.011002327,0.003781402
TCEHY,06/12/2021,4911100,56.79000092,58.52000046,56.20999908,58.45000076,54.84176636,0.029774588,-0.003041418,0.00226652
THG,06/12/2021,193100,128.4499969,130.4299927,128.4499969,129.0800018,124.745224,0.018784569,-0.00077415,0.000781363
TRN,06/12/2021,647100,26.69000053,27.70999908,26.52000046,27.44000053,25.95085716,0.04573167,-0.002280817,0.002015243
TSLA,06/12/2021,81663000,333.8366699,340.5466614,316.8333435,336.3366699,336.3366699,-0.005872086,0.004522568,0.002956604
AAPL,07/12/2021,120405400,169.0800018,171.5800018,168.3399963,171.1799927,169.6980591,0.035446481,0.004880891,0.001383866
ADBE,07/12/2021,3943500,644.1900024,655.2199707,640.0499878,649.960022,649.960022,0.044884646,0.000447243,0.002363808
AMD,07/12/2021,53359400,143.8999939,145.7599945,141,144.8500061,144.8500061,0.041636765,0.00626251,0.003112936
AMZN,07/12/2021,66410000,174.6000061,177.4994965,173.3345032,176.164505,176.164505,0.027986504,0.002130488,0.001530194
ASC,07/12/2021,238200,3.779999971,3.890000105,3.720000029,3.839999914,3.745831013,0.032258026,-0.00139829,0.003847601
BABA,07/12/2021,38542800,129.3000031,129.4499969,123.4599991,125.5400009,125.5400009,0.015695812,-0.010513489,0.00651132
BIDU,07/12/2021,4327300,150.1799927,151.6100006,147.1000061,149.8899994,149.8899994,0.01517105,-0.004742055,0.00357415
CRM,07/12/2021,7401200,265.4700012,270.230011,263.6000061,266.9899902,266.9899902,0.031845373,-0.002798575,0.003083293
CSCO,07/12/2021,24254800,57.09999847,58.22000122,57.00999832,58.08000183,55.44955444,0.019662917,0.001855574,0.00091082
FLTR,07/12/2021,468400,25.30999947,25.31999969,25.29999924,25.29999924,24.26157761,-0.000395047,-3.68E-05,3.22E-05
GOOGL,07/12/2021,32240000,145.5964966,147.5310059,145.2274933,147.2695007,147.2695007,0.028741587,0.002443422,0.001128967
IBM,07/12/2021,5194000,120.4800034,122.0800018,120.0699997,121.5800018,112.8903122,0.013927078,0.000369458,0.001472084
INTC,07/12/2021,91731500,54.65999985,55,52.20999908,52.56999969,49.75070953,0.030986309,0.002402994,0.001412
JD,07/12/2021,14548400,78.80999756,79.23999786,76.51999664,78.08999634,75.03955841,0.038568898,-0.001968676,0.002576858
MSFT,07/12/2021,31021900,331.6400146,335.7999878,330.1000061,334.9200134,330.2599182,0.026763608,0.002937096,0.001368018
NFLX,07/12/2021,3125200,619.8300171,628.8900146,611.4000244,625.5800171,625.5800171,0.021038396,-0.002189334,0.002370515
NVDA,07/12/2021,59305300,309.5700073,324.4899902,306.5100098,324.269989,323.9120483,0.079568675,0.012049303,0.003680775
ORCL,07/12/2021,6803700,89.98000336,90.73000336,89.20999908,90.05000305,87.8157959,0.012480305,-0.002727895,0.002261234
PYPL,07/12/2021,17772700,188.6699982,192.8280029,188.4299927,191.0200043,191.0200043,0.033322534,-0.008138676,0.00234299
QCOM,07/12/2021,9910100,179.0700073,184.7799988,178.5,183.7200012,178.7446899,0.047136093,0.011730775,0.005056201
SNAP,07/12/2021,20782600,49.375,51.68000031,49.29000092,50.40000153,50.40000153,0.051752994,-0.002217586,0.002926009
SQ,07/12/2021,10652900,187.9750061,192.8899994,187.1699982,189.5099945,189.5099945,0.054473588,-0.010364128,0.003930269
TCEHY,07/12/2021,3396300,59.65000153,59.99000168,59.25,59.72999954,56.0427475,0.021899024,-0.002543688,0.002303403
THG,07/12/2021,124600,130.2899933,131.8800049,129.4199982,131.25,126.8423462,0.016811242,-5.30E-05,0.000808819
TRN,07/12/2021,438300,27.67000008,28.21999931,27.52000046,27.79000092,26.28186035,0.012755,-0.002057876,0.002051859
TSLA,07/12/2021,56084700,348.0666809,352.5566711,342.269989,350.5833435,350.5833435,0.042358371,0.001713981,0.003469808
AAPL,08/12/2021,116998900,172.1300049,175.9600067,170.6999969,175.0800018,173.5642853,0.022782972,0.005487824,0.001429854
ADBE,08/12/2021,2416200,647.2999878,654.6500244,641.6099854,653.0999756,653.0999756,0.004830995,0.000838579,0.002337566
AMD,08/12/2021,40977500,144.9600067,147.0399933,142.6999969,145.2400055,145.2400055,0.002692436,0.006196979,0.003068514
AMZN,08/12/2021,45254000,176.1504974,177.1799927,174.7505035,176.1580048,176.1580048,-3.69E-05,0.001570082,0.00147823
ASC,08/12/2021,456000,3.829999924,4.019999981,3.829999924,3.910000086,3.814114571,0.018229215,0.000192152,0.003791113
BABA,08/12/2021,22275000,123.2099991,126.9700012,121.3199997,125.0800018,125.0800018,-0.003664164,-0.009466304,0.006624325
BIDU,08/12/2021,2864300,147.1699982,150.6699982,146.2100067,148.9299927,148.9299927,-0.006404742,-0.003694173,0.003602118
CRM,08/12/2021,4586500,268.3099976,268.5,264.5700073,266.3099976,266.3099976,-0.002546884,-0.003018425,0.003174206
CSCO,08/12/2021,23631300,58.08000183,58.13000107,56.63000107,57.02000046,54.43755722,-0.018250773,0.000842177,0.00086719
FLTR,08/12/2021,173300,25.32999992,25.32999992,25.29000092,25.29000092,24.25198746,-0.000395281,-6.31E-05,3.16E-05
GOOGL,08/12/2021,24270000,147.5964966,148.3930054,146.4060059,148.1864929,148.1864929,0.006226627,0.00219953,0.001042773
IBM,08/12/2021,5483900,122,123.3799973,121.5199966,123.0199966,114.2273712,0.011843877,0.000897444,0.00162786
INTC,08/12/2021,37143400,52.56999969,52.88000107,51.38000107,51.75,48.97468948,-0.015598171,0.002645388,0.001605608
JD,08/12/2021,11270300,78.29000092,79.59999847,77.34999847,78.29000092,75.23175049,0.00256121,-0.000787363,0.002650861
MSFT,08/12/2021,24761000,335.3099976,335.5,330.7999878,334.9700012,330.3092041,0.000149234,0.002727875,0.001292992
NFLX,08/12/2021,2220300,630,632.460022,623.2000122,628.0800171,628.0800171,0.003996291,-0.001900294,0.002455702
NVDA,08/12/2021,47555100,319.9899902,322.8999939,314.2099915,318.2600098,317.9086609,-0.018534005,0.009199786,0.003427187
ORCL,08/12/2021,7695800,90.05000305,90.16999817,87.91000366,88.94000244,86.7333374,-0.012326467,-0.002828912,0.002267576
PYPL,08/12/2021,14433200,191.9499969,197.6900024,190.0899963,197.3500061,197.3500061,0.0331379,-0.006510208,0.002281959
QCOM,08/12/2021,4799400,183.0099945,183.7200012,180.7799988,182.6300049,177.6841888,-0.00593305,0.011530473,0.00472042
SNAP,08/12/2021,26768000,50.61999893,54.83499908,50.20000076,53.41999817,53.41999817,0.059920566,-0.000764576,0.003324112
SQ,08/12/2021,8883700,190,195.2799988,185.8000031,194.7799988,194.7799988,0.027808582,-0.009614022,0.003977867
TCEHY,08/12/2021,3354300,59.15000153,61.09000015,59.15000153,60.34000015,56.61509323,0.010212664,-0.001045003,0.002295476
THG,08/12/2021,95100,130.7100067,132.1499939,130.7100067,131.3800049,126.9679947,0.000990588,0.000103756,0.00082799
TRN,08/12/2021,599100,27.79000092,28.37999916,27.73999977,28.29000092,26.75472832,0.01799218,-0.000408443,0.002031069
TSLA,08/12/2021,41906400,350.9033203,357.4599915,344.3333435,356.3200073,356.3200073,0.016363196,0.002468556,0.003829782
AAPL,09/12/2021,108923700,174.9100037,176.75,173.9199982,174.5599976,173.0487976,-0.00297001,0.005493748,0.001434496
ADBE,09/12/2021,2550700,650.9199829,655.7199707,630.8800049,632.5700073,632.5700073,-0.031434649,-8.37E-05,0.002297665
AMD,09/12/2021,53019900,145.1600037,146.6900024,137.8000031,138.1000061,138.1000061,-0.049160005,0.004734564,0.003089821
AMZN,09/12/2021,46062000,175.75,176.9694977,174.1394958,174.1710052,174.1710052,-0.011279644,0.001031973,0.001419757
ASC,09/12/2021,73600,3.880000114,3.900000095,3.779999971,3.809999943,3.716566801,-0.025575469,-0.00125108,0.003750061
BABA,09/12/2021,23499300,124.6299973,127.7600021,123.211998,123.9100037,123.9100037,-0.009353998,-0.009629073,0.006709221
BIDU,09/12/2021,2825700,148.6900024,154.2799988,148.1199951,148.6900024,148.6900024,-0.00161143,-0.003534654,0.003625579
CRM,09/12/2021,3967000,266.0400085,266.6799927,262.6400146,264.3200073,264.3200073,-0.007472458,-0.003272026,0.003260299
CSCO,09/12/2021,16480200,57.20000076,57.83000183,56.93000031,57.54999924,54.94355392,0.009294993,0.000931029,0.000840959
FLTR,09/12/2021,145900,25.32999992,25.32999992,25.29000092,25.30999947,24.27116585,0.000790797,-2.36E-05,3.13E-05
GOOGL,09/12/2021,23270000,147.5910034,149.1000061,147.1150055,147.638504,147.638504,-0.003697968,0.0004231,0.001048382
IBM,09/12/2021,4601100,122.1500015,123.9499969,121.7900009,123.5699997,114.7380676,0.004470876,0.00156038,0.001819596
INTC,09/12/2021,31694200,51.29999924,51.59000015,50.43000031,50.47999954,47.77280426,-0.024540946,0.002096619,0.001676456
JD,09/12/2021,7498300,78.54000092,81.08000183,78.04499817,79.56999969,76.46174622,0.016349423,1.13E-05,0.002692304
MSFT,09/12/2021,22214200,334.4100037,336.4899902,332.1199951,333.1000061,328.46521,-0.00558263,0.001137977,0.001348683
NFLX,09/12/2021,2376300,627.5800171,630.2399902,610.4400024,611,611,-0.027194015,-0.002527536,0.002573376
NVDA,09/12/2021,48850700,317.3399963,322.0499878,304.2799988,304.8999939,304.563446,-0.041978142,0.008159242,0.00313142
ORCL,09/12/2021,8615800,89.12000275,89.98999786,88.23999786,88.76999664,86.56754303,-0.001911541,-0.002566102,0.002279791
PYPL,09/12/2021,11550700,196.0599976,196.4199982,191.4400024,191.75,191.75,-0.028376012,-0.006350451,0.002268103
QCOM,09/12/2021,9398900,181.7700043,187.8399963,181.5099945,182.2599945,177.3242035,-0.002025984,0.011649907,0.004354376
SNAP,09/12/2021,19408100,52.79000092,54.88999939,52.11000061,52.36000061,52.36000061,-0.019842711,0.000602043,0.003830895
SQ,09/12/2021,6251300,191.5099945,194.5299988,185.4019928,186.75,186.75,-0.041225993,-0.009675844,0.004057868
TCEHY,09/12/2021,4268100,59.54999924,60.77000046,59.13000107,59.50999832,55.8363266,-0.01375546,-0.001530068,0.002259092
THG,09/12/2021,81700,130.1900024,131.5,129.9900055,130.4400024,126.0595474,-0.007154931,0.000539323,0.000889065
TRN,09/12/2021,540600,28.10000038,28.42000008,27.95999908,28.22999954,26.69798279,-0.002120953,0.000593153,0.00202885
TSLA,09/12/2021,59438400,353.5466614,354.1633301,334.1199951,334.6000061,334.6000061,-0.060956446,-0.000199273,0.004347496
AAPL,10/12/2021,115402700,175.2100067,179.6300049,174.6900024,179.4499969,177.8964539,0.028013233,0.005594469,0.001474437
ADBE,10/12/2021,2873000,638.1300049,654.9699707,635.0999756,654.4500122,654.4500122,0.034589065,0.001110937,0.002201482
AMD,10/12/2021,42224300,141.2899933,141.3699951,135.8200073,138.5500031,138.5500031,0.003258486,0.005148489,0.003059466
AMZN,10/12/2021,60690000,175.4170074,175.927002,170.5,172.2120056,172.2120056,-0.011247564,0.000125682,0.001402334
ASC,10/12/2021,327400,3.839999914,4.050000191,3.819999933,4.050000191,3.950681448,0.062992181,0.000765739,0.003615737
BABA,10/12/2021,15008300,123.2200012,125.2099991,122.7799988,125.0599976,125.0599976,0.00928088,-0.009430014,0.006747297
BIDU,10/12/2021,2932500,148,150.5599976,147.3099976,149.3399963,149.3399963,0.00437147,-0.0035797,0.003626215
CRM,10/12/2021,3480100,266.1000061,270.5700073,264.4400024,266.0299988,266.0299988,0.006469399,-0.003421167,0.003334982
CSCO,10/12/2021,19901500,57.90999985,59.34000015,57.90999985,59.25,56.56656265,0.029539566,0.001880082,0.000845611
FLTR,10/12/2021,132400,25.30999947,25.30999947,25.29000092,25.29999924,24.26157761,-0.000395047,-4.99E-05,2.96E-05
GOOGL,10/12/2021,24458000,148.6999969,148.9774933,146.7039948,148.0014954,148.0014954,0.00245865,0.000589062,0.001051086
IBM,10/12/2021,4966900,124.3000031,125.3300018,123.3600006,124.0899963,115.2209091,0.004208207,0.001522234,0.001979354
INTC,10/12/2021,23783600,50.84000015,51.06999969,50.04999924,50.59000015,47.87689972,0.002178969,0.002036997,0.001730286
JD,10/12/2021,10624800,79.81999969,80.65000153,78.73000336,79.70999908,76.59627533,0.00175943,4.52E-05,0.002728907
MSFT,10/12/2021,38095700,334.980011,343,334.7900085,342.5400085,337.7738953,0.028339943,0.001960933,0.001357168
NFLX,10/12/2021,2748800,616.7800293,617.7399902,605.8800049,611.6599731,611.6599731,0.001080152,-0.003051176,0.002683486
NVDA,10/12/2021,48882500,311.5,313.0499878,298.6099854,301.980011,301.6466675,-0.009576916,0.007172008,0.002922552
ORCL,10/12/2021,45824600,104.2900009,106.3399963,100.0999985,102.6299973,100.0836716,0.156133905,0.002568939,0.002242398
PYPL,10/12/2021,11908100,192.9400024,194.1499939,186.8000031,188.5099945,188.5099945,-0.01689703,-0.007181839,0.002231265
QCOM,10/12/2021,6854800,185.5500031,185.5500031,181.1499939,183.8800049,178.9003448,0.008888472,0.01131356,0.003951634
SNAP,10/12/2021,13416900,52.63000107,53.31000137,50.05500031,50.81999969,50.81999969,-0.029411782,-0.001896996,0.004061759
SQ,10/12/2021,7956400,187.5099945,189.8699951,179.6900024,181.3200073,181.3200073,-0.029076266,-0.011739826,0.00420797
TCEHY,10/12/2021,3684800,59.43000031,59.88999939,58.65000153,59.43999863,55.77064514,-0.001176321,-0.001510918,0.002216092
THG,10/12/2021,109800,131.4199982,132.9600067,131.4100037,132.6100006,128.156662,0.016635905,0.001598198,0.001029148
TRN,10/12/2021,452900,28.47999954,28.87999916,28.12000084,28.28000069,26.74526978,0.001771182,0.000259053,0.00200632
TSLA,10/12/2021,59664300,336.25,340.3266602,327.5100098,339.0100098,339.0100098,0.013179927,-0.001018301,0.004833065
AAPL,13/12/2021,153237000,181.1199951,182.1300049,175.5299988,175.7400055,174.2185974,-0.020674142,0.005510515,0.00149221
ADBE,13/12/2021,3829400,652.7700195,675.210022,650.9799805,658.2999878,658.2999878,0.005882765,0.000729298,0.002171028
AMD,13/12/2021,42174000,138.25,139.3999939,133.4199982,133.8000031,133.8000031,-0.034283651,0.004261561,0.003108257
AMZN,13/12/2021,62170000,172,172.1000061,169.1300049,169.5675049,169.5675049,-0.015356076,0.000330855,0.00135139
ASC,13/12/2021,161100,4.03000021,4.050000191,3.680000067,3.680000067,3.58975482,-0.091358069,-0.001783251,0.00354204
BABA,13/12/2021,15820500,123,123.25,119.75,122.2399979,122.2399979,-0.022549174,-0.009229498,0.0068005
BIDU,13/12/2021,2915100,147.6499939,147.6799927,143.4600067,144.5500031,144.5500031,-0.032074416,-0.003370519,0.003649481
CRM,13/12/2021,3625700,265.7999878,270.5599976,264.6099854,265.7600098,265.7600098,-0.001014882,-0.003601342,0.003389563
CSCO,13/12/2021,18496300,59.09999847,59.50999832,58.54000092,58.61000061,55.95554352,-0.010801772,0.00168005,0.000841005
FLTR,13/12/2021,145600,25.29999924,25.29999924,25.27000046,25.28000069,24.24240112,-0.000790406,-5.00E-05,2.90E-05
GOOGL,13/12/2021,27070000,147.7814941,147.9700012,145.5175018,145.8265076,145.8265076,-0.014695715,-0.000402914,0.001122843
IBM,13/12/2021,6847500,123.7600021,124.3600006,120.7900009,122.5800018,113.81884,-0.01216853,0.001312629,0.002105056
INTC,13/12/2021,35726900,50.84999847,51.02000046,49.95000076,50,47.31853485,-0.011662511,0.001010428,0.001750138
JD,13/12/2021,6059500,78.54000092,78.58000183,76.44000244,78.05000305,75.00112915,-0.020825375,0.000438489,0.002732401
MSFT,13/12/2021,28899400,340.6799927,343.7900085,339.0799866,339.3999939,334.6775513,-0.009166913,0.00090824,0.001460663
NFLX,13/12/2021,2517900,612,612.6400146,599.5200195,604.5599976,604.5599976,-0.011607716,-0.004242195,0.002811278
NVDA,13/12/2021,59834400,302.4899902,302.9400024,281.1600037,281.6099854,281.2991333,-0.067454862,0.00408687,0.003033535
ORCL,13/12/2021,16317600,102.4400024,104.3600006,100.5199966,100.8899994,98.38684845,-0.016954046,0.002104261,0.002177224
PYPL,13/12/2021,11812200,187.5,190.1999969,185.3000031,186.3800049,186.3800049,-0.01129908,-0.006961703,0.002188758
QCOM,13/12/2021,16346800,186.8500061,191.3000031,183.1100006,183.3200073,178.3555145,-0.00304544,0.011374112,0.003553193
SNAP,13/12/2021,21235100,50.31999969,50.43999863,46.45999908,48.13999939,48.13999939,-0.05273515,-0.002545563,0.00424281
SQ,13/12/2021,10548000,179.1100006,181.1000061,171.8099976,175.4400024,175.4400024,-0.032428881,-0.011949606,0.004360712
TCEHY,13/12/2021,3892200,59.61000061,59.61000061,58.36000061,58.97999954,55.33904648,-0.007738814,-0.000743156,0.002201181
THG,13/12/2021,88800,131.9499969,133.1600037,130.4700012,131.2799988,126.8713379,-0.010029319,0.001508113,0.001137817
TRN,13/12/2021,573700,28.23999977,28.53000069,28,28.36000061,26.82092857,0.002828866,0.000659485,0.00198565
TSLA,13/12/2021,78595500,333.6966553,335,317.1400146,322.1366577,322.1366577,-0.04977243,-0.003821258,0.005437068
AAPL,14/12/2021,139380400,175.25,177.7400055,172.2100067,174.3300018,172.8207855,-0.008023322,0.00542999,0.001514684
ADBE,14/12/2021,5934200,635.3599854,636,599.0999756,614.8599854,614.8599854,-0.065988156,-0.000949571,0.002222912
AMD,14/12/2021,50754600,131.6699982,137.2400055,130.6000061,135.6000061,135.6000061,0.013452937,0.00332376,0.003300532
AMZN,14/12/2021,55976000,167.5500031,169.4989929,166.4400024,169.091507,169.091507,-0.002807129,0.000774187,0.001312745
ASC,14/12/2021,116700,3.670000076,3.670000076,3.5,3.5,3.414169073,-0.048913019,-0.00660428,0.003352875
BABA,14/12/2021,17691500,120.9300003,127.6500015,120.3000031,126.5800018,126.5800018,0.035503959,-0.009102982,0.006739274
BIDU,14/12/2021,2420100,140.5700073,145.3699951,140.5299988,142.8899994,142.8899994,-0.011483941,-0.00541341,0.003637127
CRM,14/12/2021,7227300,262,262.1499939,253.3000031,255.5899963,255.5899963,-0.038267659,-0.005218395,0.003475745
CSCO,14/12/2021,19114200,58.34000015,58.52999878,57.36999893,57.77000046,55.15359497,-0.014331887,0.001124899,0.000839226
FLTR,14/12/2021,73400,25.29999924,25.29999924,25.27000046,25.29000092,24.25198746,0.000395437,-3.81E-05,2.76E-05
GOOGL,14/12/2021,38446000,143.9680023,144.4799957,141.2149963,143.9069977,143.9069977,-0.01316297,0.000182554,0.001154113
IBM,14/12/2021,5716100,122.3499985,125.0299988,122.3000031,123.7600021,114.914505,0.009626394,0.001319094,0.002214734
INTC,14/12/2021,34120400,49.81999969,50.27000046,49.31999969,49.70000076,47.03462982,-0.005999869,0.000436281,0.001770007
JD,14/12/2021,5596000,76.23000336,77.84899902,75.87999725,77.65000153,74.61675262,-0.005124943,-0.001529306,0.002814613
MSFT,14/12/2021,44438700,333.2200012,334.6400146,324.1099854,328.3399963,323.7714844,-0.032586789,4.82E-05,0.001612786
NFLX,14/12/2021,2984500,598.710022,602.289978,588.1300049,597.9899902,597.9899902,-0.01086742,-0.004163094,0.002873069
NVDA,14/12/2021,66703500,276.9899902,286.7799988,272.5,283.3699951,283.0571899,0.006249776,0.003956225,0.003239526
ORCL,14/12/2021,9511600,100,101.4599991,99.38999939,99.88999939,97.41165924,-0.009911784,0.002315873,0.00213938
PYPL,14/12/2021,11414200,183.7400055,189.1430054,182.7799988,186.8000031,186.8000031,0.002253451,-0.006698847,0.002121703
QCOM,14/12/2021,8542800,181.1999969,183.8999939,179.4100037,181.9799957,177.0517883,-0.007309705,0.010686981,0.003118133
SNAP,14/12/2021,16496600,47.59999847,48.31499863,46.38000107,46.84999847,46.84999847,-0.026796862,-0.004326327,0.004321696
SQ,14/12/2021,8982800,170.3000031,175.8999939,168.6100006,170.7200012,170.7200012,-0.026903791,-0.012917125,0.004491633
TCEHY,14/12/2021,3086200,57.97999954,58.88999939,57.91999817,58.77000046,55.14200974,-0.003560537,-0.001486944,0.002115381
THG,14/12/2021,245900,130.8300018,133.8800049,130.4400024,130.8699951,126.4751129,-0.003123046,0.001120943,0.001196471
TRN,14/12/2021,1133500,28.12999916,29.18000031,28.09000015,28.71999931,27.1613903,0.012693883,-4.63E-05,0.001900615
TSLA,14/12/2021,70806300,315,322.1366577,310,319.5033264,319.5033264,-0.008174578,-0.006924085,0.006033279
AAPL,15/12/2021,131063300,175.1100006,179.5,172.3099976,179.3000031,177.7477722,0.028509225,0.006143095,0.001568038
ADBE,15/12/2021,4288800,615.960022,631.25,604.6199951,630.3300171,630.3300171,0.025160251,-0.00012131,0.002221969
AMD,15/12/2021,72425800,135.1100006,146.6900024,133.8099976,146.5,146.5,0.080383432,0.005364385,0.003372617
AMZN,15/12/2021,75794000,168.5980072,173.6000061,165.1950073,173.3150024,173.3150024,0.024977573,0.00166062,0.001262926
ASC,15/12/2021,283200,3.5,3.690000057,3.450000048,3.660000086,3.570245504,0.045714324,-0.003701159,0.003168828
BABA,15/12/2021,24893500,122.6299973,123.5899963,117.7699966,122.4700012,122.4700012,-0.032469589,-0.008761235,0.006682924
BIDU,15/12/2021,4023900,141,141.4600067,136.4499969,141.4100037,141.4100037,-0.010357588,-0.004183196,0.00363827
CRM,15/12/2021,6484900,254.8500061,260.1900024,251.8999939,260.0400085,260.0400085,0.017410745,-0.004658956,0.003490819
CSCO,15/12/2021,27953900,57.91999817,60.02999878,57.90000153,59.93000031,57.21577072,0.037389689,0.001468074,0.000832641
FLTR,15/12/2021,117500,25.29999924,25.29999924,25.27000046,25.27000046,24.23280907,-0.000790797,-6.45E-05,2.63E-05
GOOGL,15/12/2021,36370000,143.4089966,146.720993,141.6779938,146.4409943,146.4409943,0.017608571,0.000319903,0.00117946
IBM,15/12/2021,4990000,123.8000031,124.8199997,122.1800003,123.1100006,114.3109512,-0.005252199,0.001170419,0.002303699
INTC,15/12/2021,32590300,49.86999893,50.77999878,49.33000183,50.66999817,47.95261383,0.019517194,0.000878312,0.001804479
JD,15/12/2021,14821500,75.88999939,76,70.44999695,73.66000366,70.78261566,-0.051384399,-0.002514848,0.002939173
